"https://portal.dnb.de/bookviewer/view/1236278313/img/page/1/p.jpg","Montierter Entwurf von Illustrationen für Typographische Gestaltung","","",""
"https://portal.dnb.de/bookviewer/view/1236278313/img/page/3/p.jpg","Montierter Entwurf von Illustrationen für Typographische Gestaltung","","",""
"https://portal.dnb.de/bookviewer/view/1236278291/img/page/1/p.jpg","Montierter Entwurf einer Illustration für Typographische Gestaltung","","",""
"https://portal.dnb.de/bookviewer/view/1236278291/img/page/3/p.jpg","Montierter Entwurf einer Illustration für Typographische Gestaltung","","",""
"https://portal.dnb.de/bookviewer/view/1236278259/img/page/1/p.jpg","Montierter Entwurf einer Illustration für Typographische Gestaltung","","",""
"https://portal.dnb.de/bookviewer/view/1236278208/img/page/1/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für  Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278208/img/page/3/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für  Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278208/img/page/5/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für  Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278208/img/page/7/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für  Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/123627816X/img/page/1/p.jpg","Verlobungskarte von Dr. Benno Braunschweig und Lene Braunschweig","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278119/img/page/1/p.jpg","Kontaktabzüge Magere Grotesk Kursiv für Uhertype Prospekt","","1935","Zürich"
"https://portal.dnb.de/bookviewer/view/1236278119/img/page/3/p.jpg","Kontaktabzüge Magere Grotesk Kursiv für Uhertype Prospekt","","1935","Zürich"
"https://portal.dnb.de/bookviewer/view/1236278119/img/page/5/p.jpg","Kontaktabzüge Magere Grotesk Kursiv für Uhertype Prospekt","","1935","Zürich"
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/1/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/3/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/5/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/7/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/9/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/11/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/13/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/15/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278089/img/page/17/p.jpg","Entwürfe und Probedrucke vom Corporate Design für den Schweizerischen Werkbund, Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236278062/img/page/1/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278062/img/page/3/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278062/img/page/5/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278062/img/page/7/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278062/img/page/9/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236278062/img/page/11/p.jpg","Briefbogen, Rechnungsvordruck und Briefumschläge für Ad. Engler & Cie","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277988/img/page/1/p.jpg","Briefbogen für Holbein-Verlag AG","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277988/img/page/3/p.jpg","Briefbogen für Holbein-Verlag AG","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277988/img/page/5/p.jpg","Briefbogen für Holbein-Verlag AG","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277953/img/page/1/p.jpg","Entwurf und Probedrucke von Briefbogen für Schweizerischer Buchdruckerverein Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236277953/img/page/3/p.jpg","Entwurf und Probedrucke von Briefbogen für Schweizerischer Buchdruckerverein Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236277953/img/page/5/p.jpg","Entwurf und Probedrucke von Briefbogen für Schweizerischer Buchdruckerverein Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236277953/img/page/7/p.jpg","Entwurf und Probedrucke von Briefbogen für Schweizerischer Buchdruckerverein Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236277953/img/page/9/p.jpg","Entwurf und Probedrucke von Briefbogen für Schweizerischer Buchdruckerverein Ortsgruppe Basel","","",""
"https://portal.dnb.de/bookviewer/view/1236277910/img/page/1/p.jpg","Briefbogen für Eric C. Gregory","The Country Press","1935","Bradford"
"https://portal.dnb.de/bookviewer/view/1236277910/img/page/3/p.jpg","Briefbogen für Eric C. Gregory","The Country Press","1935","Bradford"
"https://portal.dnb.de/bookviewer/view/1236277910/img/page/5/p.jpg","Briefbogen für Eric C. Gregory","The Country Press","1935","Bradford"
"https://portal.dnb.de/bookviewer/view/1236277872/img/page/1/p.jpg","Probedrucke von Briefkopf für Ines M.G. von der Muhll","","1935","[Basel?]"
"https://portal.dnb.de/bookviewer/view/1236277872/img/page/3/p.jpg","Probedrucke von Briefkopf für Ines M.G. von der Muhll","","1935","[Basel?]"
"https://portal.dnb.de/bookviewer/view/1236277872/img/page/5/p.jpg","Probedrucke von Briefkopf für Ines M.G. von der Muhll","","1935","[Basel?]"
"https://portal.dnb.de/bookviewer/view/1236277848/img/page/1/p.jpg","Korrigierte Probedrucke Briefbogen und Rechnungsvordruck für Prestel Verlag GmbH","","",""
"https://portal.dnb.de/bookviewer/view/1236277848/img/page/3/p.jpg","Korrigierte Probedrucke Briefbogen und Rechnungsvordruck für Prestel Verlag GmbH","","",""
"https://portal.dnb.de/bookviewer/view/1236277848/img/page/5/p.jpg","Korrigierte Probedrucke Briefbogen und Rechnungsvordruck für Prestel Verlag GmbH","","",""
"https://portal.dnb.de/bookviewer/view/1236277821/img/page/1/p.jpg","Briefbögen und Briefumschlag für Lund Humphries & Co Ltd","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277821/img/page/3/p.jpg","Briefbögen und Briefumschlag für Lund Humphries & Co Ltd","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277821/img/page/5/p.jpg","Briefbögen und Briefumschlag für Lund Humphries & Co Ltd","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/1/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/3/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/5/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/7/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/9/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/11/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/13/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/15/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277783/img/page/17/p.jpg","Typographical Works of Jan Tschichold","","1935","London"
"https://portal.dnb.de/bookviewer/view/1236277732/img/page/1/p.jpg","Vordrucke verschiedener Adress-Etiketten für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277732/img/page/3/p.jpg","Vordrucke verschiedener Adress-Etiketten für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277732/img/page/5/p.jpg","Vordrucke verschiedener Adress-Etiketten für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277732/img/page/7/p.jpg","Vordrucke verschiedener Adress-Etiketten für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277732/img/page/9/p.jpg","Vordrucke verschiedener Adress-Etiketten für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277732/img/page/11/p.jpg","Vordrucke verschiedener Adress-Etiketten für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277732/img/page/13/p.jpg","Vordrucke verschiedener Adress-Etiketten für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277732/img/page/15/p.jpg","Vordrucke verschiedener Adress-Etiketten für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277716/img/page/1/p.jpg","Korrigierter Probedruck für das Titelblatt von Grafisk Forum 4","","1935","Stockholm"
"https://portal.dnb.de/bookviewer/view/1236277716/img/page/3/p.jpg","Korrigierter Probedruck für das Titelblatt von Grafisk Forum 4","","1935","Stockholm"
"https://portal.dnb.de/bookviewer/view/1236277678/img/page/1/p.jpg","Einbanddecke für Typographische Gestaltung","","",""
"https://portal.dnb.de/bookviewer/view/1236277619/img/page/1/p.jpg","Entwürfe von Grabinschriften für Judith Wyler, Karl Schwabe und Emilie Schwabe","","",""
"https://portal.dnb.de/bookviewer/view/1236277619/img/page/3/p.jpg","Entwürfe von Grabinschriften für Judith Wyler, Karl Schwabe und Emilie Schwabe","","",""
"https://portal.dnb.de/bookviewer/view/1236277619/img/page/5/p.jpg","Entwürfe von Grabinschriften für Judith Wyler, Karl Schwabe und Emilie Schwabe","","",""
"https://portal.dnb.de/bookviewer/view/1236277619/img/page/7/p.jpg","Entwürfe von Grabinschriften für Judith Wyler, Karl Schwabe und Emilie Schwabe","","",""
"https://portal.dnb.de/bookviewer/view/1236277619/img/page/9/p.jpg","Entwürfe von Grabinschriften für Judith Wyler, Karl Schwabe und Emilie Schwabe","","",""
"https://portal.dnb.de/bookviewer/view/1236277619/img/page/11/p.jpg","Entwürfe von Grabinschriften für Judith Wyler, Karl Schwabe und Emilie Schwabe","","",""
"https://portal.dnb.de/bookviewer/view/1236277619/img/page/13/p.jpg","Entwürfe von Grabinschriften für Judith Wyler, Karl Schwabe und Emilie Schwabe","","",""
"https://portal.dnb.de/bookviewer/view/1236277619/img/page/15/p.jpg","Entwürfe von Grabinschriften für Judith Wyler, Karl Schwabe und Emilie Schwabe","","",""
"https://portal.dnb.de/bookviewer/view/1236277589/img/page/1/p.jpg","Montierte Kontaktabzüge Antiqua für Uhertype Prospekt","","1935","Zürich"
"https://portal.dnb.de/bookviewer/view/1236277546/img/page/1/p.jpg","Einladungskarte zur Ausstellungseröffnung Die Kunst des alten Japan","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277546/img/page/3/p.jpg","Einladungskarte zur Ausstellungseröffnung Die Kunst des alten Japan","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/123627749X/img/page/1/p.jpg","Einbanddecke für Ausgewählte Sonette der Vittoria Colonna","","",""
"https://portal.dnb.de/bookviewer/view/1236277457/img/page/1/p.jpg","Probedrucke von Briefbögen für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277457/img/page/3/p.jpg","Probedrucke von Briefbögen für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277457/img/page/5/p.jpg","Probedrucke von Briefbögen für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277457/img/page/7/p.jpg","Probedrucke von Briefbögen für den Holbein-Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277414/img/page/1/p.jpg","Konvolut von Beilagen zu Veröffentlichungen im Holbein Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277414/img/page/3/p.jpg","Konvolut von Beilagen zu Veröffentlichungen im Holbein Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277414/img/page/5/p.jpg","Konvolut von Beilagen zu Veröffentlichungen im Holbein Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277414/img/page/7/p.jpg","Konvolut von Beilagen zu Veröffentlichungen im Holbein Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277414/img/page/9/p.jpg","Konvolut von Beilagen zu Veröffentlichungen im Holbein Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277414/img/page/11/p.jpg","Konvolut von Beilagen zu Veröffentlichungen im Holbein Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277414/img/page/13/p.jpg","Konvolut von Beilagen zu Veröffentlichungen im Holbein Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277414/img/page/15/p.jpg","Konvolut von Beilagen zu Veröffentlichungen im Holbein Verlag","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277376/img/page/1/p.jpg","Anzeigen für Kunsthalle Basel, Historisches Museum Basel und Speise-Restaurant Viadukt","","1935","[Basel?]"
"https://portal.dnb.de/bookviewer/view/1236277341/img/page/1/p.jpg","Korrigierter Probedruck von Anzeige für Buchantiquariat Ester Burckhardt","","",""
"https://portal.dnb.de/bookviewer/view/1236277317/img/page/1/p.jpg","Probedrucke für eine Anzeige für Bildnis Niklaus von der Flüe","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/1236277295/img/page/1/p.jpg","Briefbogen für Jan Tschichold, Steinenvorstadt 9","","",""
"https://portal.dnb.de/bookviewer/view/1236277295/img/page/3/p.jpg","Briefbogen für Jan Tschichold, Steinenvorstadt 9","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/1/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/3/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/5/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/7/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/9/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/11/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/13/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/15/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/17/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/19/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/21/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/23/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277279/img/page/25/p.jpg","Briefbogen und Skizzen von Visitenkarten für Adolf Engler, Gartenarchitekt","","",""
"https://portal.dnb.de/bookviewer/view/1236277244/img/page/1/p.jpg","Hausregeln","","1935","Basel"
"https://portal.dnb.de/bookviewer/view/123627721X/img/page/1/p.jpg","Nachdruck eines Gemäldes Zwillinge von Jakob Gerritsz Cuyp","","1935","[Ort nicht ermittelbar]"
"https://portal.dnb.de/bookviewer/view/123627718X/img/page/1/p.jpg","Skizzenentwürfe von Verlegermarke für Holbein Verlag","","",""
"https://portal.dnb.de/bookviewer/view/123627718X/img/page/3/p.jpg","Skizzenentwürfe von Verlegermarke für Holbein Verlag","","",""
"https://portal.dnb.de/bookviewer/view/123627718X/img/page/5/p.jpg","Skizzenentwürfe von Verlegermarke für Holbein Verlag","","",""
"https://portal.dnb.de/bookviewer/view/123627718X/img/page/7/p.jpg","Skizzenentwürfe von Verlegermarke für Holbein Verlag","","",""
"https://portal.dnb.de/bookviewer/view/123627718X/img/page/9/p.jpg","Skizzenentwürfe von Verlegermarke für Holbein Verlag","","",""
"https://portal.dnb.de/bookviewer/view/123627718X/img/page/11/p.jpg","Skizzenentwürfe von Verlegermarke für Holbein Verlag","","",""
"https://portal.dnb.de/bookviewer/view/123627718X/img/page/13/p.jpg","Skizzenentwürfe von Verlegermarke für Holbein Verlag","","",""
